NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455	NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455		21	0.53021634	1.1938893	0.22532895	0.39040926	1.0	15	tags=5%, list=0%, signal=5%	
NEGATIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901380	NEGATIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901380		15	0.5712708	1.1937371	0.24373956	0.39047164	1.0	2006	tags=27%, list=13%, signal=31%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		16	0.5651412	1.1936668	0.25888324	0.390398	1.0	3204	tags=44%, list=21%, signal=55%	
FLUOXETINE ACTION PATHWAY%PATHWHIZ%PW000428	FLUOXETINE ACTION PATHWAY%PATHWHIZ%PW000428		18	0.54786783	1.1932269	0.24916388	0.3910104	1.0	3204	tags=39%, list=21%, signal=49%	
THERMOGENESIS%WIKIPATHWAYS_20240210%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20240210%WP4321%HOMO SAPIENS		80	0.42984232	1.1931325	0.18041237	0.39096797	1.0	2075	tags=21%, list=14%, signal=24%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		166	0.3980881	1.1930299	0.16722783	0.390948	1.0	2309	tags=20%, list=15%, signal=23%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		57	0.44769576	1.1924089	0.20325203	0.39188	1.0	1921	tags=18%, list=13%, signal=20%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		20	0.5367807	1.1920218	0.25123152	0.3924359	1.0	2563	tags=40%, list=17%, signal=48%	
MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962	MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962		36	0.48407596	1.1919304	0.22156574	0.39238608	1.0	1808	tags=19%, list=12%, signal=22%	
ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427	ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427		16	0.5651412	1.1915444	0.25252524	0.3929199	1.0	3204	tags=44%, list=21%, signal=55%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		44	0.46119538	1.1896342	0.21546961	0.3964641	1.0	1414	tags=25%, list=9%, signal=27%	
POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064	POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064		84	0.42501184	1.1894897	0.19924812	0.3965113	1.0	2348	tags=26%, list=15%, signal=31%	
SIGNALING BY FGFR1 IN DISEASE%REACTOME DATABASE ID RELEASE 65%5655302	SIGNALING BY FGFR1 IN DISEASE%REACTOME DATABASE ID RELEASE 65%5655302		27	0.5050333	1.1892735	0.24251969	0.39670822	1.0	2389	tags=37%, list=16%, signal=44%	
AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK	AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK		58	0.44501185	1.188752	0.21361816	0.39748678	1.0	2952	tags=45%, list=19%, signal=55%	
HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411	HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411		16	0.5651412	1.1887287	0.23509933	0.39730194	1.0	3204	tags=44%, list=21%, signal=55%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		112	0.4118159	1.1886866	0.17464115	0.39716613	1.0	1895	tags=20%, list=12%, signal=22%	
NOTCH3 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013508.2	NOTCH3 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013508.2		21	0.5376237	1.1882932	0.2519685	0.39769256	1.0	2508	tags=52%, list=17%, signal=63%	
BRAIN MORPHOGENESIS%GOBP%GO:0048854	BRAIN MORPHOGENESIS%GOBP%GO:0048854		15	0.57840693	1.1882627	0.2542373	0.39754295	1.0	2852	tags=47%, list=19%, signal=57%	
RHOQ GTPASE CYCLE%REACTOME%R-HSA-9013406.5	RHOQ GTPASE CYCLE%REACTOME%R-HSA-9013406.5		57	0.4463017	1.1879029	0.21331522	0.3980143	1.0	2738	tags=25%, list=18%, signal=30%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		33	0.4791736	1.1876544	0.24347825	0.39827347	1.0	1828	tags=27%, list=12%, signal=31%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 65%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 65%5694530		28	0.5026989	1.1869738	0.2406577	0.39941886	1.0	1696	tags=18%, list=11%, signal=20%	
BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%210991	BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%210991		25	0.5132323	1.1869477	0.25386998	0.39924848	1.0	986	tags=16%, list=6%, signal=17%	
CARDIOGENESIS%REACTOME%R-HSA-9733709.1	CARDIOGENESIS%REACTOME%R-HSA-9733709.1		21	0.53398836	1.1868763	0.24303405	0.39916888	1.0	2805	tags=48%, list=18%, signal=58%	
ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681	ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681		16	0.5651412	1.1868151	0.23103449	0.39907032	1.0	3204	tags=44%, list=21%, signal=55%	
NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163	NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163		42	0.45973042	1.1866616	0.23268698	0.39914414	1.0	2246	tags=31%, list=15%, signal=36%	
HORMONE SECRETION%GOBP%GO:0046879	HORMONE SECRETION%GOBP%GO:0046879		21	0.5285646	1.1866364	0.26340693	0.3989778	1.0	2052	tags=29%, list=14%, signal=33%	
RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434	RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434		157	0.3978693	1.186218	0.15116279	0.399577	1.0	2407	tags=24%, list=16%, signal=28%	
METHADONE ACTION PATHWAY%PATHWHIZ%PW000414	METHADONE ACTION PATHWAY%PATHWHIZ%PW000414		18	0.5455135	1.1861147	0.24959217	0.39955306	1.0	3434	tags=44%, list=23%, signal=57%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		39	0.47220176	1.1860148	0.20111732	0.3995248	1.0	2979	tags=36%, list=20%, signal=45%	
3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656	3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656		16	0.5651412	1.1851212	0.28499156	0.40103897	1.0	3204	tags=44%, list=21%, signal=55%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		24	0.5135422	1.18401	0.24430956	0.40298623	1.0	677	tags=17%, list=4%, signal=17%	
ANILERIDINE ACTION PATHWAY%SMPDB%SMP0000674	ANILERIDINE ACTION PATHWAY%SMPDB%SMP0000674		16	0.5651412	1.1837372	0.27805695	0.4033273	1.0	3204	tags=44%, list=21%, signal=55%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379		53	0.4534314	1.1833941	0.22589168	0.4037658	1.0	2888	tags=32%, list=19%, signal=39%	
RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013422	RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013422		23	0.50741154	1.1832273	0.2534351	0.40388605	1.0	1734	tags=22%, list=11%, signal=25%	
REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377	REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377		88	0.4201498	1.1827527	0.19419925	0.4046186	1.0	1695	tags=15%, list=11%, signal=17%	
HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS		139	0.40382352	1.1822098	0.17660819	0.40544087	1.0	1304	tags=12%, list=9%, signal=12%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		40	0.46316737	1.1819515	0.23669468	0.40571693	1.0	2006	tags=18%, list=13%, signal=20%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043371	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043371		15	0.56840473	1.1809973	0.25	0.4073802	1.0	2166	tags=33%, list=14%, signal=39%	
CELL FATE SPECIFICATION%GOBP%GO:0001708	CELL FATE SPECIFICATION%GOBP%GO:0001708		26	0.5028184	1.1802016	0.22	0.40873894	1.0	2893	tags=46%, list=19%, signal=57%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		40	0.47131193	1.1800114	0.23631124	0.40890405	1.0	1827	tags=28%, list=12%, signal=31%	
DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680	DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680		16	0.5651412	1.1797923	0.26666668	0.40911946	1.0	3204	tags=44%, list=21%, signal=55%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		17	0.5540081	1.1785954	0.2766323	0.41125327	1.0	3204	tags=41%, list=21%, signal=52%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		28	0.5058628	1.1784129	0.2468944	0.41138592	1.0	2420	tags=36%, list=16%, signal=42%	
RESPONSE TO CHOLESTEROL%GOBP%GO:0070723	RESPONSE TO CHOLESTEROL%GOBP%GO:0070723		19	0.5406509	1.1782782	0.26115704	0.41142917	1.0	1642	tags=32%, list=11%, signal=35%	
BILE ACID AND BILE SALT METABOLISM%REACTOME DATABASE ID RELEASE 65%194068	BILE ACID AND BILE SALT METABOLISM%REACTOME DATABASE ID RELEASE 65%194068		32	0.48835194	1.1780568	0.23809524	0.4116408	1.0	3904	tags=47%, list=26%, signal=63%	
SIGNALLING TO RAS%REACTOME DATABASE ID RELEASE 65%167044	SIGNALLING TO RAS%REACTOME DATABASE ID RELEASE 65%167044		15	0.5665044	1.1777524	0.28305084	0.41200787	1.0	1419	tags=33%, list=9%, signal=37%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		87	0.41649646	1.1773237	0.20766379	0.4126549	1.0	1559	tags=22%, list=10%, signal=24%	
NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665		15	0.56355554	1.1765947	0.2777778	0.41389573	1.0	3132	tags=67%, list=21%, signal=84%	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		40	0.47131193	1.1765323	0.23922734	0.41379914	1.0	1827	tags=28%, list=12%, signal=31%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		24	0.5086936	1.1765296	0.26489028	0.41358083	1.0	1108	tags=17%, list=7%, signal=18%	
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728	NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728		92	0.4100099	1.175956	0.20927319	0.41447085	1.0	1674	tags=17%, list=11%, signal=19%	
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003		48	0.4527626	1.1757729	0.22517483	0.41460738	1.0	2908	tags=33%, list=19%, signal=41%	
KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690	KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690		16	0.5651412	1.1755403	0.28782895	0.41483793	1.0	3204	tags=44%, list=21%, signal=55%	
EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892	EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892		19	0.53727734	1.1753908	0.24605678	0.41489917	1.0	1833	tags=37%, list=12%, signal=42%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		65	0.43321544	1.1750594	0.22924902	0.4153342	1.0	1408	tags=17%, list=9%, signal=19%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		26	0.49326304	1.174882	0.2565688	0.4154584	1.0	3515	tags=42%, list=23%, signal=55%	
CARDIOMYOCYTE SIGNALING PATHWAYS CONVERGING ON TITIN%WIKIPATHWAYS_20240210%WP5344%HOMO SAPIENS	CARDIOMYOCYTE SIGNALING PATHWAYS CONVERGING ON TITIN%WIKIPATHWAYS_20240210%WP5344%HOMO SAPIENS		18	0.533258	1.174111	0.26948053	0.4168024	1.0	2402	tags=17%, list=16%, signal=20%	
POSITIVE REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:2000648	POSITIVE REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:2000648		15	0.55780166	1.1739018	0.2618243	0.4169988	1.0	1690	tags=40%, list=11%, signal=45%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		35	0.466178	1.1734364	0.2514881	0.41771635	1.0	195	tags=9%, list=1%, signal=9%	
G-PROTEIN ACTIVATION%REACTOME%R-HSA-202040.3	G-PROTEIN ACTIVATION%REACTOME%R-HSA-202040.3		19	0.5157616	1.1732972	0.26848873	0.41775003	1.0	3118	tags=53%, list=21%, signal=66%	
TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.5	TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.5		17	0.548827	1.1724207	0.25123966	0.4192371	1.0	915	tags=24%, list=6%, signal=25%	
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2		66	0.4276828	1.1721475	0.23822342	0.41954017	1.0	2539	tags=30%, list=17%, signal=36%	
NICOTINE ACTION PATHWAY%SMPDB%SMP0000431	NICOTINE ACTION PATHWAY%SMPDB%SMP0000431		18	0.53218913	1.171862	0.28389156	0.41988987	1.0	3204	tags=44%, list=21%, signal=56%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		30	0.47963458	1.1711261	0.25869894	0.42105055	1.0	1414	tags=17%, list=9%, signal=18%	
SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 65%9006115	SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 65%9006115		20	0.5219572	1.1705775	0.27704918	0.42188418	1.0	3594	tags=60%, list=24%, signal=78%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM		120	0.3996599	1.1704676	0.20685579	0.42187768	1.0	1933	tags=18%, list=13%, signal=21%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077		23	0.5140719	1.1700659	0.27009645	0.42247066	1.0	677	tags=17%, list=4%, signal=18%	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		78	0.42090416	1.1699902	0.22584857	0.4223995	1.0	2026	tags=23%, list=13%, signal=26%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		155	0.39142248	1.1693575	0.18509895	0.42345187	1.0	2194	tags=22%, list=14%, signal=25%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		23	0.5104869	1.167945	0.25745684	0.42611817	1.0	1108	tags=17%, list=7%, signal=19%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		51	0.44802707	1.167789	0.2506812	0.4261856	1.0	2348	tags=27%, list=15%, signal=32%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		57	0.44029385	1.1676264	0.24966262	0.42628166	1.0	1251	tags=19%, list=8%, signal=21%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.3	SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.3		31	0.48266104	1.1674665	0.26452598	0.42636472	1.0	831	tags=19%, list=5%, signal=20%	
INTRA-GOLGI TRAFFIC%REACTOME DATABASE ID RELEASE 65%6811438	INTRA-GOLGI TRAFFIC%REACTOME DATABASE ID RELEASE 65%6811438		41	0.4583955	1.1666957	0.24255319	0.4276796	1.0	2339	tags=24%, list=15%, signal=29%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		79	0.41970316	1.1662045	0.22882427	0.42845386	1.0	1159	tags=11%, list=8%, signal=12%	
TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5	TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5		78	0.4215882	1.1661136	0.22474748	0.42841586	1.0	2444	tags=23%, list=16%, signal=27%	
REGULATION OF BROWN FAT CELL DIFFERENTIATION%GOBP%GO:0090335	REGULATION OF BROWN FAT CELL DIFFERENTIATION%GOBP%GO:0090335		15	0.5549065	1.1657003	0.3084577	0.42901427	1.0	3773	tags=53%, list=25%, signal=71%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		52	0.44253403	1.1654989	0.23066299	0.42919442	1.0	2285	tags=25%, list=15%, signal=29%	
REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874	REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874		27	0.4994914	1.1651224	0.27172196	0.4297016	1.0	1476	tags=22%, list=10%, signal=25%	
FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 65%1839126	FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 65%1839126		23	0.51277566	1.1650864	0.2800633	0.429538	1.0	1394	tags=26%, list=9%, signal=29%	
NUCLEAR MIGRATION%GOBP%GO:0007097	NUCLEAR MIGRATION%GOBP%GO:0007097		15	0.5475215	1.1649408	0.27879798	0.42960933	1.0	4085	tags=60%, list=27%, signal=82%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		33	0.48167112	1.1648512	0.2496329	0.4295586	1.0	3377	tags=33%, list=22%, signal=43%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%8980692		135	0.39891508	1.1638281	0.19742991	0.43142906	1.0	2422	tags=22%, list=16%, signal=26%	
THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME%R-HSA-428930.4	THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME%R-HSA-428930.4		20	0.52622354	1.1637517	0.26580226	0.43135324	1.0	2258	tags=40%, list=15%, signal=47%	
ALZHEIMER 39 S DISEASE AND MIRNA EFFECTS%WIKIPATHWAYS_20240210%WP2059%HOMO SAPIENS	ALZHEIMER 39 S DISEASE AND MIRNA EFFECTS%WIKIPATHWAYS_20240210%WP2059%HOMO SAPIENS		164	0.3857161	1.1635628	0.18576196	0.43150476	1.0	2196	tags=24%, list=14%, signal=27%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		29	0.48506847	1.1631861	0.27340266	0.4320754	1.0	1136	tags=17%, list=7%, signal=19%	
ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20240210%WP5124%HOMO SAPIENS	ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20240210%WP5124%HOMO SAPIENS		164	0.3857161	1.1625252	0.17006803	0.43319237	1.0	2196	tags=24%, list=14%, signal=27%	
REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591		26	0.49774894	1.1622705	0.28700906	0.43348864	1.0	693	tags=12%, list=5%, signal=12%	
CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331		31	0.4763394	1.1622573	0.2676259	0.43328366	1.0	1136	tags=16%, list=7%, signal=17%	
IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS	IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS		25	0.49990258	1.1615659	0.26362297	0.43443882	1.0	1396	tags=16%, list=9%, signal=18%	
RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013026	RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013026		62	0.4260209	1.1614279	0.24635762	0.4344974	1.0	2814	tags=31%, list=19%, signal=37%	
LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677	LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677		16	0.5651412	1.1607533	0.2857143	0.43563047	1.0	3204	tags=44%, list=21%, signal=55%	
RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265	RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265		68	0.4278789	1.1598827	0.2320955	0.43718383	1.0	1700	tags=16%, list=11%, signal=18%	
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK		43	0.4595421	1.1589987	0.25470334	0.43872958	1.0	2802	tags=37%, list=18%, signal=45%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2586%HOMO SAPIENS		35	0.46937224	1.158499	0.25689405	0.4394753	1.0	1695	tags=23%, list=11%, signal=26%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		66	0.4252513	1.1584197	0.243607	0.4393992	1.0	2004	tags=23%, list=13%, signal=26%	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5408%HOMO SAPIENS		29	0.4968421	1.1582409	0.27382752	0.43952712	1.0	3461	tags=34%, list=23%, signal=45%	
INWARDLY RECTIFYING K+ CHANNELS%REACTOME%R-HSA-1296065.4	INWARDLY RECTIFYING K+ CHANNELS%REACTOME%R-HSA-1296065.4		26	0.49749354	1.1582301	0.2769231	0.43931273	1.0	2118	tags=35%, list=14%, signal=40%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME DATABASE ID RELEASE 65%193368	SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME DATABASE ID RELEASE 65%193368		17	0.5418153	1.15776	0.2763819	0.440021	1.0	1869	tags=18%, list=12%, signal=20%	
